Gene	hurdle.Pr(>Chisq)	FDR	logFC
ADRM1	0.0429464427188739	0.132017343298668	-0.219253276042564
AL121832.2	0.394479039490925	0.563218670715767	0
RPS21	0.159101922257064	0.321149223500658	-0.241366978511595
CABLES2	0.560649285674968	0.692955947846465	0.0382028857185567
MRGBP	0.00623299111072523	0.0328260113994339	-0.0987091671247876
OGFR	1.76313990165068e-05	0.000345083775943264	-0.229662979943314
COL9A3	0.0705720031700383	0.185860110696155	-0.209891634297696
TCFL5	0.0216652386394569	0.0817163556218923	0.158213388905444
DIDO1	0.121266419548896	0.268399199338649	0.0398848278199548
GID8	0.144381580090112	0.301372797409081	0.141258432740931
YTHDF1	0.0814458708005896	0.204292138034011	-0.0127472828414534
NKAIN4	0.0492881062075629	0.145610473589922	-0.220748521155944
FLJ16779	0.767255699252106	0.827709023493152	0.0257836339086838
ARFGAP1	0.0699008756221609	0.184685073690932	0.145985719813559
COL20A1	0.0371653714255651	0.119321945641542	0.214602468515612
CHRNA4	0.128062224649018	0.2775382834408	-0.038407552916356
KCNQ2	0.00127847198728106	0.00988226479788834	-0.112358196032745
EEF1A2	0.168022712231446	0.332156261651448	-0.255223354125489
PPDPF	0.103253596639427	0.240014498621493	-0.413428229427706
GMEB2	0.223612593610975	0.397193777610506	-0.0439133007466413
MHENCR	0.506414279475033	0.653159794746547	0.0325481377642731
STMN3	0.0551376038044002	0.156494435338866	-0.136190209435796
ARFRP1	0.790603561731601	0.84269866463851	0.027500694778836
SLC2A4RG	8.70737801484515e-08	4.66417577610982e-06	-0.172151996850125
ZBTB46	0.385693136735021	0.556267156228721	0.0217646293439903
TPD52L2	0.203502890463879	0.374982015877392	0.0428262676759785
DNAJC5	0.000118702262094957	0.00154814595514972	-0.345997632623625
UCKL1	0.264137282509994	0.441723761645154	0.0927160932405287
ZNF512B	0.5410108595684	0.678792441741202	-0.099342556514205
SAMD10	0.413499510889321	0.578115789000268	0.0641799162458936
PRPF6	0.0567193632410443	0.159796829177001	0.164927795330031
TCEA2	0.159564716777858	0.321525142057084	-0.117143906982236
RGS19	0.00935429919649776	0.044401110022086	-0.0742165971814316
LKAAEAR1	0.0457809645713433	0.137918825927434	0.115288254888163
MYT1	0.0398651850698808	0.12490341335517	-0.0132783269209565
PCMTD2	0.0859160600527855	0.211736574934485	0.336469994851222
MIER2	0.868931643319546	0.896230230543165	-0.0373047850652154
SHC2	0.0062399401730049	0.032848443677978	0.323125130182804
MADCAM1	0.395291212271587	0.563362730118838	-0.016674109427418
TPGS1	0.676235485099085	0.765820704821763	-0.0882368989106465
CDC34	0.729361125551975	0.803115348528078	-0.0816485709633713
BSG	0.000455124684334505	0.00443964678097229	-0.312222233314881
HCN2	0.817018040653014	0.860119069950458	-0.0536569454049257
POLRMT	0.312589242681908	0.490890114552416	0.067177822506274
RNF126	0.360379828879788	0.534075822122176	-0.0216959833900264
FSTL3	0.608100108080519	0.724624295314733	-0.0322122573512885
PALM	0.104987707026172	0.242843724604288	0.0185801492418006
PTBP1	0.199799865927972	0.37106991523393	0.0447359602647453
PLPPR3	3.7422099677646e-05	0.000642807459019818	-0.0934914347174437
MED16	0.551902517335383	0.686953265819102	0.0271583821840686
R3HDM4	0.428006228530008	0.589355413685195	0.0747993054190257
ARID3A	0.796185748996789	0.846432499346952	-0.0113483058412854
WDR18	0.0842419647165887	0.208884593550891	-0.139837090503228
TMEM259	0.0179606487748601	0.0712880739315458	0.271807431071972
CNN2	0.521357494408646	0.663565019074019	-0.0466997735038537
POLR2E	0.732949721171284	0.805295984190915	0.0488272000713894
GPX4	0.000622501549806426	0.00561492719925102	-0.553806060401077
SBNO2	0.219052017240732	0.392212620812353	-0.0679600053136903
STK11	0.00764777483968466	0.038170116108324	-0.061230369736714
CBARP	0.0796674418212533	0.201153290668383	0.0953490776642497
ATP5F1D	0.00366633919114196	0.0220142578866356	-0.383812686442292
MIDN	0.139915269553915	0.295484210109279	-0.290064755251024
CIRBP	7.18006510198203e-07	2.55656370526258e-05	-0.556793755779974
FAM174C	0.342530817508379	0.519474590119189	-0.117309018951715
EFNA2	0.0174282671742916	0.0697873531146305	-0.159802243029072
PWWP3A	0.00374730493590107	0.022346599210039	0.418359070758799
NDUFS7	0.441594565297225	0.599710266426666	-0.0788793811660008
GAMT	0.00190599221431767	0.0134089187289526	-0.164755632871102
DAZAP1	0.185723830312295	0.354302583505788	0.104850586940112
RPS15	1.47652177695484e-05	0.000304093768329669	-0.519866297147446
APC2	0.00082921930930888	0.00706717056845035	-0.245881611352906
C19orf25	0.0116149925513904	0.0518661440695178	-0.0400423090784694
MEX3D	0.203825458316991	0.37516488196906	0.111095954190916
MBD3	0.294571625281746	0.473078892905827	0.0906732747388517
UQCR11	6.80205360112442e-05	0.00100209264934297	-0.991184272449484
TCF3	0.50670751008787	0.653200213289335	-0.0645160282308199
REXO1	0.593098646691914	0.715408767609713	0.0194155999194835
KLF16	0.314572652777793	0.492742614861535	-0.00966028367608854
AC012615.1	0.0972734732007243	0.230723251278785	-0.0228797824203953
ABHD17A	0.0428951665149602	0.13195936237965	0.00210237732757351
SCAMP4	0.026438550610413	0.0942617893741648	-0.0455131491912607
CSNK1G2	0.832806036661131	0.870809942272466	-0.0461292001342321
BTBD2	0.211280897284	0.383755740411881	0.1221914949369
MKNK2	0.0787769597339856	0.199665425043129	0.136723984764528
MOB3A	0.151227084663476	0.31087971469366	0.102580251196394
AP3D1	0.154841419896465	0.315811332864985	-0.0329240340720087
DOT1L	0.000371415026793121	0.00378062035588505	0.0879644073622042
PLEKHJ1	0.0347583073687546	0.113930007486474	-0.349094763708456
SF3A2	0.0630595347469844	0.171792571462173	0.179044514441373
AMH	0.714668022946887	0.792323943740952	0.00541996482541292
OAZ1	8.3611925718044e-11	1.71913290199598e-08	-0.894800409817829
LINGO3	0.0225036584689046	0.0843058837057458	-0.0546651837950327
LSM7	0.00386504394751547	0.0229255860762537	-0.525035226010947
SPPL2B	0.0112335431075937	0.0507102322630975	0.0580741068935516
TMPRSS9	0.031630990353625	0.10668580093588	0.159827920454352
TIMM13	0.349870818250367	0.526098535248921	-0.215114720437989
LMNB2	0.652029668053566	0.748827624015737	-0.0280832183726199
GADD45B	0.00769361168533383	0.0382737594757564	-0.286432948744447
GNG7	0.0535111335445919	0.153375140572659	-0.310477321565116
DIRAS1	0.00159870403585687	0.01178332672898	-0.203683508313814
SLC39A3	0.108469544447489	0.248078379463891	-0.00518568752643483
SGTA	0.0641439767965199	0.173932146673157	-0.00671975787516202
THOP1	0.112166578360212	0.254081071569934	0.116738787239225
ZNF554	0.580824479930859	0.706411802316314	-0.0357950936009185
ZNF555	2.45225509268547e-05	0.000456545601325726	0.069444614426373
ZNF77	0.292739944440214	0.471355694324104	-0.0475315596954461
TLE6	0.0564385813836432	0.159335273795292	0.125706514405
TLE2	0.175234727189154	0.340899961978437	0.0882582392401393
TLE5	0.127621318759959	0.27693491140371	-0.150603890770411
GNA11	1.32094982233733e-06	4.20123963026194e-05	0.192145627904303
NCLN	0.398818717835988	0.566171451927342	0.067828255854909
CELF5	0.749713239780741	0.815701362801086	-0.0170224896087308
NFIC	0.177978268600032	0.344204052955216	0.226617794140043
DOHH	0.00610533902884439	0.0323069781452672	-0.0639121692028415
FZR1	3.71887261707994e-05	0.000639698468625313	-0.014457871398969
MFSD12	0.650238204707609	0.747844353902818	0.0275003701631455
HMG20B	0.0262074972952481	0.0937351754155292	0.0514794691695758
CACTIN	0.322383789373685	0.499844257918092	0.0615298570188699
PIP5K1C	0.0869167563172985	0.213241129952424	-0.0041454913662228
APBA3	0.704168751917386	0.785676317117398	-0.0247223360134517
MRPL54	0.000645550905234432	0.00579288259046886	-0.429276848786123
ZFR2	0.0703255303715792	0.185424374444753	-0.0661561263252709
ATCAY	0.653894332071428	0.750282927244302	-0.0752302733093879
DAPK3	0.0805156154729774	0.202708145077607	0.119159838478206
EEF2	0.0819545115767774	0.205235967031875	-0.304531861104008
PIAS4	0.330628306668504	0.508047749036542	-0.0641638818023041
ZBTB7A	0.750562473933478	0.81640715124239	-0.0177932641503023
MAP2K2	0.0141829608954246	0.0599365056802147	-0.51675532230737
SIRT6	0.195673731445323	0.366303384755016	-0.0420840904205776
YJU2	0.890020231477095	0.911285805418324	-0.0142567253396977
SHD	0.181344495005527	0.348928293198778	-0.146171522912275
FSD1	0.331840881333625	0.509167499041092	0.0713734339369138
MPND	0.654268870916954	0.750605561488669	-0.0361520156147731
SH3GL1	0.0280546489365596	0.0981751941152443	-0.0673516810222944
UBXN6	0.151527697463623	0.31118341501988	0.065246388361072
HDGFL2	0.289976554975021	0.468760246976827	-0.169376172260924
SEMA6B	0.177321784677086	0.34347834357831	0.0911499049624939
MYDGF	0.0012960140943962	0.00997996225401057	-0.419388995932251
DPP9	0.000320965421707243	0.00337345154501769	-0.0894392828530771
FEM1A	0.580279644284195	0.706044359680069	0.0174743274593324
AC005523.2	0.781692997609115	0.836559461952342	-0.0346854276348721
KDM4B	0.662555823490157	0.755748040747669	-0.070815975323501
PTPRS	0.0372426368739428	0.119444412852275	0.247128102300312
SAFB2	0.0385042699019488	0.122366028704788	0.022416559398105
SAFB	0.00441626950719448	0.0252890400989848	0.127306370508996
RPL36	0.000217174538925066	0.00246960208928476	-0.46673787487968
MICOS13	0.241758474668455	0.418333274458182	0.0284694856772559
HSD11B1L	0.000218075007058323	0.00247523239888783	-0.0019299360347883
LONP1	0.192895794391472	0.363442816554002	-0.0324417950101103
DUS3L	0.247972351702659	0.425468717525228	-0.0204030742693374
NDUFA11	0.0798450486322203	0.201518408544184	-0.299469555567348
CAPS	0.263801920121295	0.441362633673868	0.00191680807986769
RANBP3	0.0346313776689944	0.113635952571582	-0.206354452104941
MLLT1	0.700464405370061	0.782902149060543	0.0126730158085403
CLPP	0.479504163837775	0.631666956417943	-0.137665019647853
ALKBH7	0.366591553134414	0.539419594991638	-0.189907848717463
GTF2F1	0.333300811000154	0.510356419852667	0.17354532650423
KHSRP	0.0211315282950315	0.0802735163506126	0.240040946759634
SLC25A23	0.272282234994866	0.450199719026288	-0.183056966147213
TUBB4A	0.757686690566891	0.821157826949458	-0.0757106309261223
GPR108	0.674566621041865	0.764316188093846	-0.00380504747120397
TRIP10	0.65592431718074	0.751580243225106	0.0147223640668323
ZNF557	0.203722146073673	0.375052330396421	0.0989014720758124
INSR	5.3356074094433e-07	2.03375194456957e-05	0.23382003151142
ARHGEF18	0.539359632420085	0.677695389994496	-0.0111306259831648
PEX11G	0.479754497901296	0.631860420885208	0.052242034713494
ZNF358	0.892901892360189	0.913011621851556	0.0124009168172724
MCOLN1	0.0765393506109976	0.195962126931006	0.15998885784255
PNPLA6	0.0834953612265144	0.207684082822692	0.11208882945209
CAMSAP3	0.121402797247808	0.268555037635842	0.109046927135635
XAB2	0.567460477997709	0.697749844142149	0.0352922650850306
PET100	0.160868746728121	0.323086664001076	0.103393101623346
TRAPPC5	0.702323231640993	0.784190311577203	-0.0206598366678365
EVI5L	0.0124455642704874	0.0542461372003794	0.0149745391153572
PRR36	0.169935608758611	0.334583844876497	0.0281264684921171
MAP2K7	0.0580584505478268	0.162518417726475	0.00343085293676632
TGFBR3L	0.18478104943107	0.353166033912623	-0.165767229708196
SNAPC2	0.110550095126253	0.251449614180194	-0.0822423512387729
CTXN1	0.00792495008427484	0.0392051638346724	-0.293410555827431
TIMM44	0.629633753849674	0.733857202614601	0.0964370497668822
AC010336.7	0.436116221722562	0.59510369032528	-0.00472429539785703
ELAVL1	0.292571277372748	0.471270510492399	0.000215525467712419
FBN3	0.0660776150373283	0.177519998339395	0.0468148698542777
CERS4	0.239787549060442	0.416219689671287	0.0632567387177594
CD320	0.696393584132486	0.779422181360892	-0.104003535376439
NDUFA7	0.063757161841628	0.173176014731491	0.150675652924147
RPS28	3.45231278108682e-06	8.98999914614357e-05	-0.56622508232198
RAB11B-AS1	0.434696882154101	0.594241439640478	0.0413651575491433
RAB11B	0.979150773270527	0.981159205280025	0.00765035904907818
MARCHF2	0.0454907619443259	0.137315540194279	-0.137099117805725
HNRNPM	0.0870386616948056	0.213325943262826	0.297265566291431
ZNF414	0.299073608658998	0.477649533484025	0.078931972235527
ADAMTS10	0.064360666794572	0.174442260000468	0.116658885117602
ZNF558	0.00167249824290599	0.0121367920621574	-0.103250618843596
ZNF317	0.790461646711072	0.842694491208304	0.00264094897133665
ZNF699	0.00519361215784556	0.0284437602169362	-0.0125248822107387
ZNF559	0.269170827252613	0.44647335505041	0.0383122282426828
ZNF266	0.662846509843816	0.755938409256002	0.0228462324056936
ZNF426	0.012302087331495	0.0538547211326543	0.120558842669583
ZNF121	0.324618196684153	0.502479345513759	-0.00338945305737004
ZNF561	0.296238522535913	0.474486698456539	0.0591557569662426
ZNF561-AS1	0.0959567908662759	0.228711999775532	0.121683248681769
ZNF562	0.229037042850216	0.402710826998227	0.0899295032332113
ZNF846	0.299072253424585	0.477649533484025	-0.0611374131678054
FBXL12	0.806496488773358	0.853530469444456	-0.0389723802905424
UBL5	0.0124849454530061	0.0543595860312169	-0.392771838109457
PIN1	0.0102305902816907	0.0473747882304308	-0.385994960082093
OLFM2	0.000874668997883051	0.00736204856729545	-0.466753403609625
COL5A3	0.0904529625857251	0.218743980944642	0.135418642719519
SHFL	0.334767551836695	0.511515974180007	0.0797118277912412
PPAN	0.0196929502817857	0.0762555490778214	-0.0526038603602986
EIF3G	0.229327867314916	0.403164134664902	-0.257344346799421
DNMT1	0.000554427391548088	0.00517112233443391	-0.258242741405833
S1PR2	0.293371465025703	0.472061357359541	0.0740986451676914
MRPL4	9.47575699236176e-05	0.00130030809154735	-0.323596450246697
AC011511.1	1.27776264766356e-06	4.11424697582416e-05	0.00371662423398238
FDX2	0.0486393289102567	0.14425257988853	-0.146225389978388
RAVER1	0.20801416185357	0.379685691035369	0.0209626076004406
TYK2	0.387906354206015	0.558012891465581	0.0798637731158745
CDC37	0.630830120710533	0.734515040922657	0.035003790260126
PDE4A	0.0935858409117164	0.223968194441473	-0.0875063600808735
KEAP1	0.897220086525586	0.916736293544465	-0.0457505968019801
ATG4D	0.0219791230047036	0.0827724419538838	-0.205508347196848
KRI1	0.428485679313026	0.589791205217519	0.0468751591386254
CDKN2D	0.106795378993497	0.245587930365365	-0.241226449177709
SLC44A2	0.435986082383906	0.59500480770529	0.00673489226545826
ILF3-DT	0.453975515178967	0.609642782120811	-0.129367537807043
ILF3	0.123199019856969	0.27110443775012	0.0613347720022251
QTRT1	6.81963158403509e-11	1.4872885809968e-08	-0.0182202161056996
DNM2	0.0733129102731688	0.190261490260563	0.123436581686429
TMED1	0.000119227912272115	0.00154907499210568	-0.361522672264647
CARM1	0.943364581710209	0.95311975814252	-0.0102451760351635
YIPF2	0.0266070286403136	0.0945726544773429	-0.187013562610067
TIMM29	0.10431568748842	0.241701288426497	-0.0671616446203455
SMARCA4	0.0547731614119336	0.155931146928658	-0.0974235365438717
DOCK6	0.00312143366014146	0.019479851451869	-0.103401482681438
TMEM205	4.24927372194733e-06	0.000108117458262797	-0.195896569896319
CCDC159	0.3998243779733	0.567071783554513	-0.0519084369670076
PLPPR2	0.812955357429014	0.857874626877657	-0.0397667462628737
SWSAP1	0.173157099209186	0.338555342435779	-0.0736673904133065
EPOR	0.00221571220906584	0.0150922996147915	-0.0359648491970814
PRKCSH	0.164774950781747	0.328125953676418	0.18148253809471
ELAVL3	0.954825035310836	0.96231046016267	0.0446264093090578
ZNF653	0.711080781200059	0.789559907783429	-0.0107151432316219
ECSIT	0.657688669407651	0.752727178284664	0.0318758571343578
ELOF1	0.290993567782631	0.469720386377118	0.034177357129886
ZNF627	6.90175083452684e-06	0.000160554443699193	-0.0743203964998112
ZNF823	0.517177593737652	0.660768903893498	0.0387701152379823
ZNF441	0.395224430591027	0.563362730118838	0.0100512331502588
ZNF491	0.666735548560164	0.758602688146571	0.0252950052393689
ZNF440	0.28703896494423	0.465483628476458	-0.0430738173751405
ZNF439	0.537607132839875	0.676283269721122	0.0740085775919208
ZNF69	0.120756326982052	0.267706847237576	0.089062400013215
ZNF700	0.553131834300723	0.687922514492335	0.00695118975388132
ZNF433-AS1	0.0246558124424629	0.0898601722947776	-0.0840989657088828
ZNF433	0.114619480263291	0.25794135110661	0.111121524106365
ZNF844	6.96690901443855e-11	1.49275192619891e-08	0.0306308216268047
ZNF625	0.533813436731272	0.672916726721111	0.0410227616577033
ZNF136	0.173890629556413	0.33928409654937	-0.0866220891246606
ZNF44	0.18611060138083	0.3547633486287	-0.0093134625225218
ZNF563	0.00943679127919408	0.0447405015111791	-0.0209846564904952
ZNF442	0.40397696623287	0.570659674808721	0
ZNF564	0.00233429976116147	0.0156555754986628	-0.0329216633362343
ZNF490	0.832166723041732	0.870514106082113	-0.0221234856177965
ZNF791	0.0140448473718973	0.059517599220327	0.0645341737705411
WDR83	0.595275878353653	0.717043525232584	-0.0032107977357784
AC010422.8	0.722792255535498	0.797566120062797	-0.00368419108920214
WDR83OS	0.0309005349403391	0.105139192032359	0.160554949058401
DHPS	0.220227829170917	0.3933092880284	-0.16006634084051
FBXW9	0.0301482499002036	0.103296277107677	0.0101533292671806
TNPO2	0.168174072299864	0.332294118265367	0.169386320444144
TRIR	0.225564246760675	0.399087361274101	-0.274585515367462
GET3	0.127730644062646	0.27693491140371	-0.284280421621584
HOOK2	0.00364553021162017	0.0219298603534655	-0.113464041075201
JUNB	0.468175994534002	0.622044541040445	-0.257142870173942
PRDX2	5.84953936678078e-05	0.000891840428333249	-0.397920967993635
MAST1	0.271471954322098	0.449330099693776	0.083830408722555
DNASE2	2.38794803298843e-10	3.99354383788334e-08	-0.069543417505357
GCDH	0.604230603881266	0.72237771219025	-0.0819499619602175
FARSA	0.585340175596164	0.710328503643111	-0.0225142479635818
CALR	0.00498826808880201	0.0277295030352931	-0.29068899584314
AC092069.1	0.0265260707077692	0.0943398082568392	0.254584306382373
RAD23A	0.00140278536392679	0.010647742479576	-0.408483809825984
GADD45GIP1	0.0152760545548168	0.0632214348620732	-0.574019973799552
NFIX	0.0537073941651088	0.153720202303748	-0.289368641392672
TRMT1	0.0229185226949004	0.0852845574871478	-0.108077991920828
NACC1	0.104676067250957	0.242339213393992	-0.0674472265716137
STX10	4.98695352025404e-05	0.000786609400467798	-0.260687379571838
IER2	0.195108074725875	0.365749027878297	-0.333810288707161
CACNA1A	0.15826365700347	0.319959285380463	0.112356511412729
CCDC130	0.105287609920392	0.243168982594128	0.1880298687227
MRI1	0.662099239720951	0.755438902719728	-0.0749103915100843
C19orf53	2.48654537675528e-05	0.000461522472436357	-0.812111069858114
ZSWIM4	0.00893064816668486	0.0429071621005988	-0.0318198108365453
AC020916.1	0.506355207103041	0.653159794746547	0.0386059842966107
NANOS3	0.260210539600286	0.437854186461694	-0.0215277233067153
C19orf57	0.567723887656887	0.697805284611278	-0.0183039064760892
CC2D1A	0.0991427399851882	0.233615721288656	0.176438031007006
DCAF15	0.165721994594128	0.329260244017909	-0.0835672664522971
RFX1	0.22507868082963	0.398678162287493	0.0468700955725536
IL27RA	0.475789633490611	0.628536375751307	-0.0568952616301606
MISP3	0.346264685691993	0.523108848641108	-0.122025793292259
SAMD1	0.133749990058462	0.286075066301925	-0.0148604013121065
PRKACA	0.435464404814764	0.594779288440933	0.0162177970833158
ADGRL1	0.0155829198273096	0.0642519243250954	0.352789108770572
DDX39A	0.704765203461551	0.785899926169839	-0.0741579420822018
PKN1	0.0030199864991446	0.0189727855524964	-0.344847129738001
GIPC1	0.265504345337273	0.443402785396434	-0.184500107247619
DNAJB1	0.104088752351911	0.241312819376212	0.160089961095169
TECR	0.0132347932041864	0.0569744552001159	-0.187394815804675
NDUFB7	0.0870921161635083	0.213414128151069	-0.310140689416084
ZNF333	0.063210241018645	0.172087978947996	0.114685576466739
SLC1A6	0.0355268727589955	0.115611430057451	-0.00708097916587548
SYDE1	0.797317595451857	0.84704591103458	0.0150880227448645
ILVBL	0.00795657174160664	0.0392817128170559	0.0873895518748586
BRD4	0.0854017109941238	0.210837092454262	0.0677418476413501
AKAP8	0.419660203947464	0.581839054341859	-0.0345961365115912
AKAP8L	0.000402356282880079	0.00403115445677966	-0.106655636441407
WIZ	0.771143806817315	0.830379420392764	0.0223803966826556
TPM4	0.0861724520997936	0.212054031330804	-0.108257836992955
RAB8A	0.000282526532444494	0.00304306379728979	-0.309555166933809
FAM32A	0.810426705345653	0.85646731866176	-0.051951425621829
AP1M1	0.00605929717626402	0.0321190088601183	0.167868268102616
KLF2	0.660063829762529	0.754049908917049	0.0213293955362173
EPS15L1	0.0294122763041784	0.101644632287191	0.0708426700647458
CHERP	4.35617770631945e-07	1.71619349442837e-05	0.00282366921107327
SLC35E1	0.255149992882157	0.433076555767709	0.0738955757321294
MED26	0.598686862805311	0.719166190168315	0.0309067183413495
SMIM7	0.0172954515145536	0.0694376559326902	-0.0650038518034932
AC024075.2	0.0731067270002731	0.189847428631583	-0.033026667156734
SIN3B	0.143884657391915	0.300746760350411	0.134587131703671
HAUS8	1.04335244625661e-05	0.000226347009165442	-0.0412728191559688
MYO9B	0.00473678315876085	0.0267778675290554	0.342791619258798
USE1	6.14028319157197e-05	0.000922401951029132	-0.241493795233439
OCEL1	0.683284217089453	0.770753684613788	0.0230862077227333
NR2F6	0.00340615203495753	0.0208517968937024	-0.0736227219737046
BABAM1	0.100141274572928	0.23506157723605	0.0784321077143447
ABHD8	0.0257027224426528	0.0924344373357239	-0.0946749353812839
MRPL34	0.584647603455977	0.709700942352435	-0.106637532667999
DDA1	0.91262329293337	0.928822356382938	-0.0360946580987494
ANO8	0.516869855939801	0.660702952980079	0.0355108742177706
GTPBP3	0.430493119806486	0.59140747718747	0.0414856762338425
MVB12A	0.418916253764216	0.581389114457088	0.0100663364708186
SLC27A1	0.113752755296782	0.256605541270704	0.0137550740377539
AC010618.3	0.00167662909431732	0.0121451192935335	-0.011803558729499
PGLS	4.15891527337495e-05	0.000692000439151611	-0.588166880554116
COLGALT1	0.150225364683905	0.309455654979487	0.0263918462340155
UNC13A	0.142814941085064	0.299269737601787	0.0997794858237348
MAP1S	0.145216763522878	0.302670527913869	-0.100169422463728
FCHO1	0.0772181752117999	0.197211537821354	-0.0997993272723781
RPL18A	0.00026945335478413	0.00292518561953651	-0.485937376936739
CCDC124	0.020285456749694	0.0778799432257852	-0.438522765485432
MAST3	0.229434167859831	0.403186166046381	0.05476393823274
PIK3R2	0.0114385350299312	0.0513787526004227	0.186606473584302
MPV17L2	0.317801583187499	0.495595977449248	-0.0539882705155015
RAB3A	0.887294835304547	0.909181292354596	-0.00660472076438046
IQCN	0.535378006616982	0.674218559993112	0.02010448864266
JUND	0.0549523400638244	0.156186392645913	0.250184548460312
LSM4	0.00495269341366172	0.0276215470528736	-0.430830194324797
PGPEP1	0.358540499296615	0.53309655684314	0.059763218004508
SSBP4	0.190416903331486	0.360456636114721	0.0853612827789317
ISYNA1	0.275032830675081	0.452875281250474	0.0660206722734736
ELL	0.272541332871526	0.450402326459599	0.0636612691492684
FKBP8	0.153548319340769	0.313960425934843	-0.194939472152934
KXD1	0.560069402196395	0.692732219790787	0.0480217436253477
UBA52	0.114561465561177	0.257858307942989	-0.212936804022381
REX1BD	0.0561360759986593	0.158627925999914	-0.380393543520594
TMEM59L	0.986162893015334	0.987158531169195	-0.0117640156140661
CRTC1	0.294916105293307	0.473078892905827	0.0177278664856429
UPF1	0.0126275143408855	0.0548629785290767	0.0643181417705558
CERS1	0.0723630068126442	0.188839615855304	-0.0258587622441958
COPE	0.00266955064852293	0.0172961390293955	-0.627094018825538
DDX49	0.186306269098536	0.355080908942014	-0.148916376938414
HOMER3	0.049962572443007	0.14696360723662	-0.142642635470832
SUGP2	0.0372811185177684	0.11947370780832	0.111541415337558
ARMC6	0.120189154733718	0.266739986691422	-0.00841551806420762
SLC25A42	0.000378285716039642	0.00383084863183428	0.063108254522342
TMEM161A	0.535019578004605	0.673954416773148	0.0768122575798426
BORCS8	1.83905544626717e-10	3.25512813989289e-08	-0.0876360355833584
RFXANK	0.807903266630146	0.854500960886288	0.0300821412393562
NR2C2AP	0.253449938626262	0.431521992868537	-0.045086550918435
NCAN	0.00201372846938759	0.0139975331796418	0.309029759205211
SUGP1	0.212121952452405	0.38467919964254	0.0701209008963102
MAU2	0.0541998492435521	0.154695666934214	0.0994225566798837
GATAD2A	0.0210377260100056	0.0799686695190736	-0.120610706559394
NDUFA13	0.212893597823927	0.385423882333772	0.151273312220865
YJEFN3	0.22811382965446	0.401630576057343	0.0628661121781144
LPAR2	0.604067129744981	0.72237771219025	0.0248732616686469
GMIP	0.00235468173489452	0.0157576591935708	-0.12617193614962
ATP13A1	0.620301590045857	0.728926170365884	0.0341251137958955
ZNF101	2.37091805867437e-07	1.02521449420908e-05	-0.0683505313491038
ZNF14	0.406124057716397	0.572334025161888	0.0544122712709793
ZNF506	0.0285944668819379	0.0996644474968914	0.0864736170985113
ZNF253	0.0334201713060578	0.110547644943643	-0.0148542474844395
ZNF93	0.0151746467531392	0.0628869904296196	-0.0729167937433975
ZNF682	6.85795317382034e-09	5.94696344100289e-07	0.00127313698076961
AC011447.3	3.84993118571502e-08	2.35096047855687e-06	-0.0900796850710941
ZNF486	0.382777577915486	0.554021293719401	0.0589918778416185
ZNF737	0.470562735424867	0.624197098701412	0.0686254437473005
ZNF626	0.271115749336277	0.448967680900874	-0.0484686523429618
ZNF66	0.0794106479865547	0.200670855340325	0.0878715198591871
ZNF85	0.0304363096377956	0.104035446293422	-0.190345889465892
ZNF430	0.0669834803640992	0.179598078087101	0.0945423322329005
ZNF714	0.381367755629477	0.552704924587968	0.11194591589505
ZNF431	0.00373459937556868	0.0223114503818021	0.293455478300121
ZNF708	0.309486740011723	0.487900033014479	-0.171044727559304
ZNF738	0.0523033825640921	0.151369955273758	-0.0315377585865744
ZNF493	0.00148875727961815	0.011131651299989	0.13129076621998
ZNF429	0.943686943609358	0.95320888613854	-0.0188562088847821
ZNF100	0.139662501691461	0.295001406634003	0.17800503091546
ZNF43	0.00272400699128076	0.017546570350481	-0.0413331122263767
ZNF730	0.000443433100187942	0.00436042548518143	-0.0389229286197551
ZNF724	0.631767814614892	0.735242137876035	0.0302313362492805
AC092329.4	0.0260953205305648	0.0934610409500845	-0.0116547314781682
ZNF91	0.221213916058436	0.394107520664779	0.162635687671906
LINC01224	0.748469638359517	0.814830726797225	-0.0159130681320928
ZNF675	0.0193235339190766	0.0753151702493218	0.165682465664002
ZNF681	0.147999549351614	0.306722975773165	-0.0919878020808843
AC092279.1	0.271481765793857	0.449330099693776	0.0455946906720355
ZNF254	0.00903914745303813	0.0433772525909449	-0.182215520931232
LINC00662	0.518826697130925	0.661851375036133	-0.00731021697018452
AC006504.5	0.243346004161565	0.42021727736438	0.0456905477004949
LINC00906	0.0680056589958575	0.181343474523233	0.127675331171985
UQCRFS1	0.0113866594236168	0.0512022354715138	-0.533250297466447
AC011474.1	0.518887882867517	0.661851375036133	0.0361720072664282
VSTM2B	0.267170638447603	0.444786669487537	0.0028350236875665
POP4	0.688107309942225	0.774049422153855	0.00287309567813548
C19orf12	0.680581935402041	0.768628368509814	-0.0521162698925084
CCNE1	0.0596158808928826	0.16526531685762	-0.0703553778606947
URI1	0.0538718551420093	0.15393939327313	-0.278515361321555
TSHZ3	1.56587176195914e-06	4.81712640524105e-05	-0.112997254334623
ZNF507	0.0052600568076689	0.0286918596659492	0.00356723005919982
DPY19L3	0.0239056684929411	0.0878867938905147	0.315233519630005
PDCD5	0.00017043706428033	0.00205686548029216	-0.619110910513079
ANKRD27	0.508987569499533	0.654629171800176	0.0407974042605546
AC008736.1	0.617328679972709	0.728476422050754	0.0145255735777338
NUDT19	0.72117983142634	0.796218521172473	-0.00450435952400528
