Gene	hurdle.Pr(>Chisq)	FDR	logFC
USE1	0.242371869130001	0.405435918050226	-0.0152435235825112
OCEL1	0.0470301646306492	0.135787092348491	0.0204531056421553
NR2F6	0.315825007257831	0.482055650339748	0.0299832783209887
BABAM1	0.0355763575400978	0.111095385997754	0.0581390247277713
ABHD8	0.0973569565092831	0.224510980122246	0.00936124454511873
MRPL34	0.0436808578731935	0.128983152128944	0.0639900966045655
DDA1	0.158065305755476	0.309445205155411	-0.020968645707206
ANO8	0.0124208356919819	0.0525658226564745	-0.0181206458842091
GTPBP3	0.0115015156800361	0.0497100351151335	-0.0374586240272715
MVB12A	0.33385333944983	0.498697509136591	-0.019671968010159
SLC27A1	0.000970569992447955	0.0071493192507641	-0.0642930051028624
AC010618.3	0.661873401930158	0.77420360672091	-0.00855258489432822
PGLS	0.000906407933714844	0.0068011065920984	0.143220487473558
COLGALT1	0.0724169883433246	0.18213111174568	-0.0306939721700888
UNC13A	0.244463327836684	0.407176235624077	-0.0278669398009443
MAP1S	0.326310514985139	0.49121537279841	-0.0213210509327567
FCHO1	0.862401114538303	0.910722422123328	-0.00438377629269807
RPL18A	7.23442056002971e-13	3.17820065826053e-11	0.170591806576638
CCDC124	0.477216652715803	0.628967706076596	-0.00470011929519476
MAST3	0.479298423826559	0.6307017796706	-0.00199207292129781
PIK3R2	0.0418517847807862	0.125026116073885	-0.0319399457715786
MPV17L2	0.340633910186798	0.504506663244163	-0.00686568384850194
RAB3A	0.275437193006784	0.441708788132585	0.0087700041697089
IQCN	0.128622624918073	0.270297392645121	0.0160501735305084
JUND	1.13710168497579e-05	0.000159809239109429	0.174351298126268
LSM4	0.00924252183251406	0.0420249140508169	0.00476294542539807
PGPEP1	0.602541393188686	0.729103144259726	-0.0127014484897858
SSBP4	0.0238186549760251	0.0842936056859446	-0.0238578435635126
ISYNA1	0.121564630807664	0.26070355541444	-0.0121052892640056
ELL	0.775500264168753	0.853836053796427	0.00423352087840581
FKBP8	8.61292363223182e-08	1.93719403905059e-06	-0.0771104643362832
KXD1	0.034658960505165	0.109039125360531	-0.0443245404941513
UBA52	4.53369635067261e-10	1.40177300077885e-08	0.237297489174712
REX1BD	0.0144672005873186	0.0589942974200073	0.09033538042781
TMEM59L	0.0556896999762364	0.153011992308161	0.059994996082738
CRTC1	0.042349677471706	0.125941476218134	-0.0303918410333127
UPF1	0.800317158726191	0.869674656065751	-0.00652583290620978
CERS1	0.476143458372642	0.628052711643275	-0.019494924874573
COPE	5.8241393405866e-05	0.000674220035702219	0.159214885752329
DDX49	0.839270687716634	0.896058476185265	0.0116382005838881
HOMER3	0.213415680438071	0.374112078006675	-0.00553651073821765
SUGP2	1.3839670368882e-07	3.0236832596629e-06	-0.195325015485344
ARMC6	0.00144037916436645	0.00987346307508609	-0.0566001877440875
SLC25A42	0.0182777522279245	0.069845490600639	-0.00136139007173217
TMEM161A	0.59118650679037	0.720143707104607	-0.0110777007915394
BORCS8	0.386057292671937	0.549076244951947	0.0133824572512455
RFXANK	0.11099461498673	0.244777398489153	0.0254044321789158
NR2C2AP	0.897924876529893	0.934755726741981	-0.00129974855074508
NCAN	0.356633571071211	0.520440411458083	0.0510794651659969
SUGP1	0.175943080976631	0.329993465050107	-0.0237476657775289
MAU2	0.176885002098849	0.331130676062729	-0.0389268180376897
GATAD2A	0.847983329868896	0.901682077712294	0.0106229463350997
NDUFA13	2.56193161862969e-13	1.2127469324932e-11	0.290931281630591
YJEFN3	0.251476223921473	0.415037719290939	-0.0197180038025143
LPAR2	0.057371984399291	0.155672971665972	-0.025371388611074
GMIP	0.303245374103773	0.470349981448994	0.00194124647086943
ATP13A1	0.0159919629694348	0.0632423033278384	-0.0407094820099798
ZNF101	0.316592677692111	0.482775174510394	-0.00291547442384889
ZNF14	0.194043935567657	0.352290558211356	0.0102575042339181
ZNF506	0.061077325941349	0.162372090056965	-0.0522755827944797
ZNF253	0.0570154154869683	0.155257362172206	0.0101167953842612
ZNF93	0.877259722141	0.921013243246679	-0.00509059815122984
ZNF682	0.00343331889713084	0.0197513677619717	-0.055647490959664
AC011447.3	0.542289395089646	0.681727265283566	-0.00699245206040119
ZNF486	0.128661569034327	0.270315455464688	-0.001972581499928
ZNF737	0.699299788919341	0.799676809182764	-0.0159233078143959
ZNF626	0.695166567916687	0.797234247548723	0.000117831759219547
ZNF66	0.0415445739846499	0.12435879462611	-0.043029195310423
ZNF85	0.169617299767511	0.322769722976101	-0.0334722537852087
ZNF430	0.298510956766603	0.465727429099453	-0.0239096945857294
ZNF714	2.38905779608075e-05	0.000306487004869057	-0.102396300652932
ZNF431	0.24061139104739	0.403929473383062	0.0341156101607741
ZNF708	2.25609022052907e-05	0.000291572802786471	-0.119193997583646
ZNF738	0.175292085600662	0.329259034364947	-0.00430752008523444
ZNF493	5.43558877329112e-05	0.000634048191864417	-0.0993130873387907
ZNF429	0.85864247490811	0.908289854077867	-0.0116755393773811
ZNF100	0.701802467474162	0.801038648155322	-0.0102651247746176
ZNF43	0.0511266423313516	0.143939530381004	-0.0552150436361397
ZNF730	0.03551846267334	0.110999740181551	0.0225723136480809
ZNF724	0.532822451556295	0.674107708559364	-0.0107130936756981
AC092329.4	0.00560775359350453	0.0287520968251347	-0.0333461426282234
ZNF91	0.0149429345068452	0.0601906527480544	-0.0640222562837062
LINC01224	0.155061927374952	0.305594855418798	0.0111030882405826
ZNF675	0.000606668460108682	0.00492024381588657	0.0873424796014908
ZNF681	0.169524759120739	0.322694183781419	0.0283640710692857
AC092279.1	0.00027033807121989	0.00252999146651994	-0.0671216714352177
ZNF254	0.0796760605293814	0.194660214709411	-0.0741572764707867
LINC00662	0.000147776015088585	0.00150023979407887	-0.109893919849076
AC006504.5	0.509403558268029	0.655869824182365	-0.0174840712815126
LINC00906	0.489195934413967	0.638920965351061	0.00757573216505822
UQCRFS1	0.00720450646805563	0.0346958349741181	0.14204884111182
AC011474.1	0.174682241409121	0.328605435730479	-0.00699940418786343
VSTM2B	0.0144540477548436	0.0589603491081848	0.0354381491578849
POP4	0.0402979522387829	0.121524030187127	0.0410622624372347
C19orf12	0.00710769741403158	0.0343923567819206	-0.0577405790176643
CCNE1	0.127113572210923	0.268031432564227	-0.018246587188477
URI1	0.0189943039005477	0.0719366136120638	0.0631689611297093
TSHZ3	0.159572296837896	0.310806054528476	0.0210416408274998
ZNF507	0.567237553888283	0.701196180787488	-0.0176338992246532
DPY19L3	0.429162618801057	0.587698479431386	0.0295486787398118
PDCD5	3.50326764537381e-05	0.000432612818533371	0.192559219112526
ANKRD27	0.877022102187856	0.921013243246679	0.00386763870060468
AC008736.1	0.150606833590096	0.299940805557609	-0.013636256584486
NUDT19	0.340586797140201	0.504498065915497	-0.00833380872375597
CEP89	0.35435786946798	0.51780003108548	-0.0252226644489709
RHPN2	0.66887566501896	0.77851696339241	-0.00411247947564618
GPATCH1	0.798334133039573	0.868868723908741	0.00468579874865538
LRP3	0.0181573876642819	0.0694942574565576	-0.00293906864523721
SLC7A10	0.0988860727365581	0.226637502124323	0.0174112928698421
CEBPG	0.417335342664117	0.577292619770853	0.0182975378127331
PEPD	0.0213038025928967	0.0782977252684465	0.0779285364376191
CHST8	0.830071944400922	0.889130129955931	0.00854239405207269
KCTD15	0.857090910047179	0.907346818506835	-0.00966548568871786
LSM14A	0.594708261490393	0.723005968157031	-0.0195711456454997
GARRE1	0.00433525151798979	0.0234587624232208	0.0795515779398768
GPI	0.382878066794332	0.545889543516131	-0.0399804421327196
PDCD2L	0.205638361901221	0.36493189681773	0.0210687669293797
UBA2	0.0147828933412044	0.0598817500418339	-0.0711235699227233
WTIP	0.00107749288097197	0.00775909230855584	-0.0548051484439031
ZNF302	0.962658424819832	0.974144282237518	0.00865396093813564
AC020910.5	0.202869365459371	0.361747403346633	0.00811425645167545
ZNF181	0.0946012631868064	0.219985763004658	0.0275971557399449
ZNF599	0.219855788209333	0.382220461409335	0.01793342618817
ZNF30	0.08816483005414	0.209313134254197	-0.0133126295657885
GRAMD1A	0.412067146144343	0.572599391951401	-0.0100145907888363
SCN1B	0.398132407297944	0.559667482772766	-0.00875451340750109
LGI4	0.175628724266761	0.329587217189606	-0.0196439288076992
FXYD7	0.0362641184180614	0.112609630877138	-0.0309914644576539
USF2	1.59366942520677e-05	0.000215304034181972	-0.0845637182235353
TMEM147-AS1	0.295940375364272	0.462958857989477	-0.014892971526413
TMEM147	1.24649578817239e-06	2.24204021516191e-05	0.191595694726672
HAUS5	0.247961248278954	0.410846659236314	-0.020546777282686
RBM42	0.977640498917978	0.983924467514237	-0.0049603665702983
COX6B1	2.97285765781868e-13	1.38578284637174e-11	0.284365759472045
KMT2B	0.194417567218688	0.352754710908755	-0.0406710656143104
U2AF1L4	0.383896603055907	0.546831025556542	-0.0080875895724867
PSENEN	0.00267724227150358	0.0162349353832538	0.089306935673813
LIN37	0.656328997775086	0.770522546364234	-0.00474524069457256
ARHGAP33	0.390488749556975	0.553224529299081	-0.0337019393540925
APLP1	0.0746266200272139	0.186080931002626	-0.0462199454934467
LRFN3	0.391380873624	0.554002620487937	0.00767130718290973
SDHAF1	0.670046322676389	0.779285376520973	-0.00794590127334596
ALKBH6	0.356706541226669	0.520445973882168	-0.0137265534217899
CLIP3	0.332383934791595	0.497171463026301	0.020454022327547
THAP8	0.325400258180148	0.490086737347903	0.000314187285854646
POLR2I	0.000822806092140841	0.00628450957055416	0.108650684806469
TBCB	1.5207190569581e-05	0.000206132539873798	0.165087334881311
CAPNS1	0.108254565028347	0.240602912227698	-0.0122589115260137
ZNF565	0.381068994195663	0.544390645234721	-0.00461353780650015
ZNF146	0.314224515582466	0.480867674529667	0.0284740219175539
LINC00665	0.0412719067803485	0.123694183437643	-0.0531469889204546
ZFP14	0.00529099856781073	0.0274623737818412	-0.0231240613315072
ZFP82	0.590471864069236	0.719632060261209	0.0117024525535827
ZNF566	0.982931338658949	0.987053152363242	-0.00312533338670903
ZNF260	0.0763492630710758	0.189023626573495	0.0475765664035076
ZNF529	0.321862236257268	0.486980115387762	-0.0193128816647514
ZNF529-AS1	0.949693170300833	0.965860744360705	-0.00279208453625553
ZNF382	0.541318253437678	0.680991943244428	-0.00912028783752955
ZNF461	0.0514761407613491	0.144690013145767	-0.017137455824557
LINC01534	0.496776258381982	0.644890353275845	0.00960514061426745
ZNF567	0.191868755465241	0.350058725798774	-0.00150705163521087
ZNF850	0.0979974777491038	0.225436653936674	0.00611218586966564
ZNF790-AS1	0.00232680765902665	0.0145431432649399	-0.0316912513385506
ZNF790	0.454777305135304	0.610275731388726	0.0088410735070901
ZNF345	0.0501897604424865	0.141890848521119	-0.0335108195420404
ZNF829	0.567484717597792	0.701344956083975	-0.00924495476624927
ZNF568	0.934351934721809	0.956516360331723	-0.00290147917807355
ZNF420	0.239532418442001	0.402638496260836	0.0110866614199734
ZNF585A	0.000509215477882106	0.00424508439001649	0.0461826306153504
ZNF585B	0.516484904651087	0.661185960623951	-0.00411955454969272
ZNF383	0.77706640595058	0.854444225792242	-0.0093261664251903
ZNF875	0.00351725033703467	0.0200636050285868	-0.0599360623290954
ZNF527	0.459613557370877	0.614007916885859	-0.0058877412210067
ZNF569	0.40343150010642	0.564065130028587	-0.0119682327555056
ZNF570	0.289722107170648	0.456778571364296	0.0264065539555125
ZNF793-AS1	0.392108768375329	0.554358369855621	0.0104237299336036
ZNF793	0.000402120173799597	0.00353570459511482	-0.0733119986157955
ZNF571-AS1	0.20856817626012	0.368026567536468	-0.00441967829914667
ZNF540	0.308972939976092	0.476089643695182	-0.0175279573870434
ZNF571	0.110615485105159	0.244239503899838	-0.0106573825350804
ZFP30	0.478138330314012	0.629663945236686	0.00503831490341441
ZNF781	0.31962350481124	0.485196628825183	-0.0228966336796231
ZNF607	0.985772991069309	0.989121227259315	0.000327273110321914
ZNF573	0.132348734987613	0.274987257639285	-0.0226708647901888
SIPA1L3	0.315404240233664	0.481925683219534	-0.00717021061549539
DPF1	0.330608799496022	0.495770229956699	-0.03975449616106
SPINT2	0.340686771816533	0.504523771576976	-0.0016147405149327
PPP1R14A	0.00774116529970215	0.0368157522606162	0.0403031189935892
YIF1B	0.781033516999961	0.857670371446184	0.0057922031911414
CATSPERG	0.348225918111192	0.51196378209847	-0.0103203552544438
PSMD8	1.09152328824373e-05	0.000153757484651911	0.148465157462229
SPRED3	0.333009935186816	0.497742055860553	0.00528811374658626
FAM98C	0.482583235616293	0.633195128974891	0.0167363634166727
RYR1	0.944022926861917	0.962865542489109	0.00246666512866005
EIF3K	7.32689501022104e-07	1.40036570829154e-05	0.223436048876005
ACTN4	0.000454737854771913	0.00389188046273958	-0.120177751421628
ECH1	0.573891904250254	0.705692894342364	0.0145657228378286
HNRNPL	0.00145041265562914	0.00992848820974737	-0.0790691999129869
SIRT2	0.143271155921449	0.289889103258558	0.0160863249425542
NFKBIB	0.574750454641356	0.7063930061925	0.0140395851517866
SARS2	0.175523547021802	0.329440461007726	-0.0199299600405916
MRPS12	0.443572019310689	0.600445513587532	0.0137796820667208
FBXO17	0.168039848136467	0.321169118198853	-0.0179448951368832
FBXO27	0.177967180842907	0.33223986237151	0.0216918417974431
PAK4	0.85848807909787	0.908289854077867	0.00119051093554613
LRFN1	0.647084103644061	0.764076008682676	0.00376314320136795
SAMD4B	0.014303847668494	0.0584843962421552	-0.0672236679646409
PAF1	0.618705977055246	0.742046164958826	0.00752728873600114
MED29	0.0230983996747744	0.0826354345598959	0.0240380584357492
ZFP36	0.0347769201219503	0.109327473107994	0.0404976764230955
PLEKHG2	0.0487883206589285	0.139229470050483	-0.0205275511553525
RPS16	0.00019702514558184	0.00192347570183134	0.111436997904985
SUPT5H	0.270225905950016	0.436254988680442	0.0421576659001902
TIMM50	0.00548271944523493	0.028229533130124	-0.0421461728673469
DLL3	0.000796595602188124	0.00612260672720174	0.121850742530083
SELENOV	0.0771242314620855	0.190401907994027	0.00768344046927902
EID2B	0.610445439585473	0.735171102816032	-0.00368039955833435
EID2	0.513532680886094	0.658897561738017	0.027988209547382
DYRK1B	0.381021653442831	0.544390645234721	0.000681704460805149
FBL	0.15276582601855	0.3025833657419	0.00121616790155379
PSMC4	0.214037564588197	0.374651306677172	0.0530765119962462
ZNF546	0.514770963450468	0.659903198973504	-0.0176499425188735
ZNF780B	0.00312002527584247	0.018293263895278	-0.0669891223930728
ZNF780A	0.825099561317155	0.88541788440088	-0.00772456035435685
MAP3K10	0.077564552114915	0.191064113549709	-0.0311258321369252
TTC9B	0.000468376194397175	0.00399460786464574	0.0746101570012645
CCNP	0.131252277586951	0.273733617856802	-0.0178640121969671
AKT2	6.58618080961168e-05	0.000747556005834455	-0.13630275552356
C19orf47	0.964206839992391	0.975064845311507	-0.00181180677314217
PLD3	0.00321550814782057	0.0187272298566202	-0.0919615543344527
SERTAD1	0.0151268706054887	0.0607112950065179	-0.0750777577618816
SERTAD3	1.51371415196332e-07	3.29536380355222e-06	0.0898978810115729
BLVRB	0.864230886437796	0.91178747547208	0.00208808535854655
SPTBN4	0.00320648159133795	0.0187014134073593	-0.0492093793106256
SHKBP1	0.370340967100962	0.534314734932551	-0.00888013634634184
LTBP4	0.00386566468425419	0.0215774052965249	-0.0481515375271854
NUMBL	0.37209668507542	0.535835021203408	0.0136069107878873
COQ8B	0.00877536751227724	0.0404718461216028	-0.0534488558563753
ITPKC	0.0807051173941225	0.196423196240418	0.0161420485580987
SNRPA	0.282222558087955	0.44844689645135	-0.0184185132913488
MIA	0.841732407958359	0.897901816612406	-0.00258593850796819
CYP2A13	0.12909614653233	0.27104198686597	-0.00818792846054273
AXL	0.512273604616125	0.65801404429709	0.00398770169862627
HNRNPUL1	0.265012122665508	0.430157225888751	0.0424178734757496
CCDC97	0.0336955676937645	0.107167700063527	-0.0301647595698174
EXOSC5	0.0826043963334143	0.199689718555809	0.021496334735269
DMAC2	0.0106946887873681	0.0469497606614401	0.0116773592332732
RPS19	2.16465344132498e-20	2.22158928394134e-18	0.270694852932472
ARHGEF1	0.00103350846155185	0.00750876790061436	-0.0686901573600853
RABAC1	7.65398797342921e-19	6.67701107996364e-17	0.358748353722117
ATP1A3	0.472126044503328	0.624913339278112	-0.0262332818185054
GRIK5	0.25316409993675	0.417090672133756	-0.0241615704145953
ZNF574	0.708114305602684	0.805457764210261	0.000669913245219977
POU2F2	0.0145061088204493	0.0590937648512834	-0.0198078330751966
DEDD2	0.770766894314352	0.850350142751688	-0.0048287452433206
GSK3A	0.66577079649369	0.776976467995933	-0.0145783450372269
ERF	0.0203956569433667	0.0756888964598413	0.0779573272770711
CIC	0.0249015267947764	0.0870712977369019	-0.0379009025813671
PAFAH1B3	0.000372936723133323	0.00332362974143534	0.139780577149751
TMEM145	0.0312631297460752	0.101763524985654	0.0066042167585012
MEGF8	0.24168189082979	0.404689885628472	-0.0308235065199577
LIPE-AS1	0.751430245031315	0.836363449209024	-0.00378176257598101
LIPE	0.021287028133985	0.0782596251054664	0.0351953622456578
PHLDB3	0.525613960948714	0.667983694595905	-0.00804493590722618
ETHE1	0.393822506928012	0.555783946973863	0.0179196328555908
XRCC1	0.504020414547165	0.651179659670425	0.00638384300869541
PINLYP	0.337832935079766	0.502246334282311	-0.00733472335841727
IRGQ	0.239141267059288	0.402395980007544	0.0231872692215101
ZNF576	0.580730300153867	0.711094761959011	-0.0088256821823339
ZNF428	1.33667698985602e-14	7.08628619915405e-13	0.274422339506621
CADM4	1.24515059383003e-11	4.73739071727293e-10	0.277722896517932
SMG9	0.171846010596182	0.325374843371319	-0.0268643572615966
ZNF283	0.620641691875945	0.743505868706131	-0.0135812896620912
AC006213.2	0.116479937009879	0.253171288610367	-0.00671726822338289
ZNF45	0.0438794258164343	0.129342225668268	-0.00321641845305528
ZNF221	0.321183861547663	0.486403091088971	-0.00422942953264033
ZNF155	0.0230233673926106	0.0824587642128894	-0.0050347922182484
ZNF230	0.0753557501140277	0.187437836281593	0.0215933268299427
ZNF222	0.160454134692972	0.311843785328654	-0.0130327431686118
ZNF223	0.324803868640045	0.489429938026017	-0.00396312124067506
ZNF284	0.146829850723548	0.29469728297234	-0.0144461640415766
ZNF224	1.37854849748238e-05	0.000188958617281171	-0.0962026622534424
AC021092.1	0.696926069033563	0.7983078297793	-0.00888325993264402
ZNF225	0.0533678307116187	0.148503375821599	0.0222745664310455
ZNF234	0.714427864976086	0.809623041194482	0.00558301172744688
ZNF226	0.0007789688753343	0.00600982114621466	-0.0802092251806668
ZNF227	0.0979220803060656	0.225305645587411	-0.0223448368081464
ZNF235	0.301435092428881	0.468434506150136	0.015306878289301
ZNF233	0.099440049765251	0.226998591808306	0.011206462178442
ZNF112	0.0246185308038651	0.0864231436354137	-0.0155147331798402
ZNF285	0.31700699032162	0.483153890321617	0.0178949551039017
ZNF180	0.526397277310608	0.668700847492662	0.0120404351390579
PVR	0.312688269043639	0.479449750852122	-0.0135445483614282
NECTIN2	0.276711064692649	0.442686957439261	0.00600304482809119
TOMM40	0.0182940169171717	0.0698857768562458	0.0250906164941919
APOE	1.36132729006882e-10	4.56755225099188e-09	0.124224488204969
APOC1	0.022303287264144	0.0806965975424541	0.0343213118561909
CLPTM1	0.126538889946278	0.267657569770403	0.0391232355741251
RELB	0.0326676439483407	0.105037005182822	-0.0170405735212499
CLASRP	0.00255480711014032	0.0156243661673228	-0.058711691501532
GEMIN7-AS1	0.0661211121819661	0.171451622734257	-0.0191207481609011
GEMIN7	0.289745647454287	0.456778571364296	-0.01032189467698
MARK4	0.511925990569905	0.657844289018334	-1.42172204115887e-05
PPP1R37	0.103081674204193	0.232834563908971	-0.0384216562351814
TRAPPC6A	0.302870995545503	0.469910827890849	0.0280557484390126
BLOC1S3	0.736048722295406	0.826836188869922	-0.00510842606531171
ERCC2	0.0258895219458011	0.0894451857210943	-0.00951031516389893
POLR1G	0.526276615759453	0.668617113104151	-0.000883218861039647
ERCC1	0.493819863799523	0.642829033956893	0.00565522784279593
FOSB	1.00979715425251e-06	1.86858373407362e-05	0.10684609748228
RTN2	0.319947154960774	0.48523899408302	-0.0131606895380661
VASP	0.171987699986237	0.325374843371319	-0.0204974126922897
OPA3	0.604760322093954	0.730919130503064	0.00795568681058851
EML2	4.88206871290878e-07	9.60140180205393e-06	-0.0730628518058681
SNRPD2	0.000162058853037259	0.00162697224151585	0.166912861805286
FBXO46	0.748011112733729	0.833874194123892	0.00603477758946534
DMPK	0.0578815082327402	0.156360729937283	-0.0493633814344717
DMWD	0.000103107526791329	0.00110654852785808	-0.0924037430726964
SYMPK	0.566325413601774	0.700581460652699	0.036840415379555
IRF2BP1	0.655643495413596	0.770013848397563	-0.0115369930167669
MYPOP	0.260098834300091	0.424734197527345	0.0213881454087569
NOVA2	0.904064556152783	0.939288849365711	-0.00869438323624294
CCDC61	0.915662281151612	0.946827824883976	2.87502643789017e-05
PPP5C	0.154148979748464	0.304139174421324	-0.0349049449330934
CCDC8	0.378278259851978	0.542243237977959	-0.0118600585806979
PNMA8C	0.0148469534715805	0.0600059733989301	0.0358401320906764
PNMA8A	0.273820166629165	0.439906037232569	0.0254158727314928
PNMA8B	0.141994248025215	0.288260596930179	-0.00244837310427487
CALM3	1.45200946693718e-06	2.562628846778e-05	0.228803207019215
GNG8	0.0710788220209446	0.179765096985255	0.0360403669843189
DACT3	0.0924688123920978	0.216469542983456	-0.0325137558737677
PRKD2	0.0181982753182527	0.0695922383171142	-0.0243769268715519
STRN4	0.73581532927765	0.826674640150836	-0.0168918794503065
FKRP	0.236916443145843	0.400107435183416	-0.0220353340515647
AP2S1	1.36934651218595e-07	2.99710196296182e-06	0.198473725435172
ARHGAP35	0.125905637329904	0.266912957595924	0.0222660919104787
TMEM160	2.85277246914811e-07	5.80681836095097e-06	0.190578330237028
ZC3H4	0.0583432790036275	0.157399263634041	0.00468414422287902
SAE1	0.155363073237861	0.306040195718387	-0.0322431187517798
BBC3	0.13803921938147	0.283102096776807	-0.0143026739436622
CCDC9	0.179301058988787	0.333665948335755	0.012467354151028
INAFM1	0.171235886584512	0.324787060546148	-0.0163349483866212
DHX34	0.221582439480243	0.384133709429713	-0.015671193053819
MEIS3	0.00638168905697249	0.0317343519758978	-0.0774672256556571
SLC8A2	0.261766288696154	0.42665923128368	0.0096714319716919
KPTN	0.0946545543527527	0.220067784563139	-0.0294635265892183
NAPA	0.321649276068861	0.48671820203556	0.037113107132465
BICRA	0.872375305937807	0.917526663057048	0.00387293164167377
EHD2	0.693785833117056	0.79695319599874	0.00401790448581578
NOP53	0.00505982167521136	0.0264762648326291	0.0505632597577908
SELENOW	1.95954249374441e-05	0.000259003165325763	0.170196515129873
PLA2G4C	0.6477768041539	0.764413855812636	-0.00406430910631093
LIG1	0.395865338099812	0.557443027120143	-0.0170337485897709
ZSWIM9	0.602873692987961	0.729288471915805	-0.00982298592333033
CARD8	0.464891029345183	0.618891883735854	0.0102909527296543
ZNF114	0.0310666277039126	0.101529762951	-0.0273037828352306
EMP3	0.0609534368855225	0.162183948732655	-0.0023676343332114
KDELR1	5.64523715975647e-10	1.72795191559162e-08	0.206241754625352
GRIN2D	0.354508038013049	0.517957491117761	0.0249935790480526
GRWD1	0.325105996880646	0.489764344381809	-0.00796975771635286
CYTH2	0.000162124393508949	0.00162697224151585	-0.1092529471015
LMTK3	0.286597218779934	0.453571573533671	-0.0119453090098632
SULT2B1	0.886546208191471	0.927558368940498	0.000508214919345558
RPL18	4.19806771694612e-23	5.39694747653294e-21	0.283736755457474
SPHK2	0.151364796966499	0.30097985433928	-0.0186496692268518
DBP	0.775752239851454	0.853844818430588	-0.00841887862542486
CA11	0.893381687675772	0.931817738096005	-0.00305824264945959
MAMSTR	0.0375019466558535	0.115776358571269	-0.0231548428766858
BCAT2	0.845767575366809	0.90039743706022	-0.00168833338439185
HSD17B14	0.134065517801378	0.27775100405568	0.0228947755643766
PLEKHA4	0.0987086518488112	0.226407352841251	-0.0426416807472637
PPP1R15A	0.022078715735583	0.0800378021011205	-0.0309606373108585
NUCB1	0.135876099570187	0.280502840441293	0.0141720140661372
BAX	0.0156319009189463	0.0622269901965746	0.0588165291435122
FTL	1.33575712146221e-15	8.07604045763266e-14	0.258078770505031
GYS1	0.614248685996033	0.738586118151969	0.00213237765602424
RUVBL2	0.0328477361038519	0.105432168472101	-0.0221949608796689
SNRNP70	2.09227840971651e-19	1.96561509368213e-17	-0.337276242350882
LIN7B	0.556015293276685	0.692425285692684	-0.00546150719069537
C19orf73	0.440376393821025	0.598122430798062	0.0131998141749714
PPFIA3	0.425714394948618	0.585105773746059	-0.0118638520577509
PIH1D1	0.221694439221956	0.384154707595412	0.0348192213804391
ALDH16A1	0.454466240951129	0.609933648432543	-0.00989938548281179
FLT3LG	0.474846481311738	0.626748089944911	-0.008190879693522
RPL13A	0.000131709403760406	0.00135739273046448	0.180075636226326
RPS11	1.09447135969975e-11	4.20338953333743e-10	0.207071259492152
FCGRT	0.152695729319048	0.302493583483136	-0.0287355807658774
NOSIP	0.983517065354618	0.987560134767406	0.00163154094407586
PRR12	0.228941489986675	0.391002994994722	0.0285159590887996
SCAF1	0.0584631516919528	0.157513891818623	5.61725761814846e-05
IRF3	0.519128109559496	0.662542203613721	0.00639438287445965
PRMT1	0.0538653343667273	0.149411157987927	0.0213262116292292
CPT1C	0.0941269104641658	0.219133045653614	-0.0496241487662194
AP2A1	0.533036675739591	0.674259650005968	0.0309207219185553
FUZ	0.027263474258969	0.0928265433857788	0.00831297429099372
MED25	0.0287253435572046	0.095826992861005	-0.0504209310935288
PTOV1	0.0288747003254275	0.0962201132536007	-0.0330763480109617
PNKP	0.0310451404906479	0.101513869026046	-0.0258856918375256
AKT1S1	0.0662465789746657	0.171667614898704	-0.042937704068457
TBC1D17	0.059861771615678	0.160259344394409	-0.0474543357188456
NUP62	0.279213436377342	0.445403370475613	-0.0321581548424881
ATF5	0.208617696475474	0.368026567536468	0.00012133330660774
VRK3	0.00227571021641859	0.0142969387207409	-0.0598085288041305
ZNF473	0.671851881917779	0.780556634859817	0.00617912226747951
AC010624.5	0.635504749761366	0.755369295263802	0.00669863898419805
MYH14	0.494203154848868	0.643053817405628	-0.0205869355964163
KCNC3	0.429802919315718	0.587880283749901	-0.00818120451317001
NR1H2	0.786418063599313	0.861237787906959	-0.00386544033444924
POLD1	0.00118910703945532	0.00842865018738704	-0.0309876948927778
EMC10	0.00947503595214936	0.0428111779813541	0.0864593084785393
JOSD2	1.68967931909697e-06	2.93542724383092e-05	0.0884342631888594
LRRC4B	0.00217154205427638	0.0137683575297788	0.0964116229280099
SYT3	0.0060564725667778	0.0305147274991985	-0.0223455916219728
C19orf81	0.00981547255472526	0.0440074766192583	0.0258575313585629
SHANK1	0.605406776447651	0.731410917079352	-0.00358635723973089
CLEC11A	0.141042801578476	0.286770280717822	0.0556541153939974
CTU1	0.18064267665146	0.335389025531207	0.023642582862133
IGLON5	0.0350209145167883	0.109904419736145	-0.0480185262909882
ETFB	0.0727895067469135	0.182917334547336	0.0162403544705141
CLDND2	0.0273615466557912	0.0930826098348683	0.0264451291362574
ZNF175	0.00308890913686795	0.0181282303164672	-0.0345245751688153
SPACA6	0.353139439497835	0.516869792858851	-0.0165985592868104
ZNF577	0.000162788271102304	0.00163229323068345	-0.069206347089194
ZNF649	0.031117862494281	0.101573143532671	0.094376622379883
ZNF613	0.290859557057941	0.457825463377836	0.0105577652482316
ZNF350	0.518393297752688	0.662391436017324	0.00910274504134416
ZNF615	0.947838008660411	0.964983794578993	0.00277142864003475
ZNF614	0.286522609940849	0.45357104798543	0.0200734234616658
ZNF432	0.370473251722918	0.53436404782894	-0.00922543605760445
AC011468.5	0.570847852147682	0.703508054316816	0.00275616456541877
ZNF841	0.0572163767736934	0.155552524708544	-0.0171316715577582
