Gene	hurdle.Pr(>Chisq)	FDR	logFC
APMAP	0.986313468727393	0.989743629667942	0.0150893186433405
ACSS1	0.018832993944076	0.202182895073146	0.0040600271452782
VSX1	0.311928848763997	0.667094840952657	-0.0605102229384514
ENTPD6	0.262196830166466	0.626406283962577	-0.0956830967553517
PYGB	0.140471376958204	0.496039586156815	-0.078388051894596
ABHD12	0.012861093036142	0.169076995963834	-0.323868424584606
GINS1	0.112702994611862	0.454271179272168	0.0273009182795153
NINL	0.228860342826104	0.594491401071575	-0.020906059173861
NANP	0.602454461386583	0.836798440015515	0.0129322326282638
ZNF337-AS1	0.635747933123038	0.848928289105756	-0.0393792702318633
ZNF337	0.706996864810163	0.881374720085764	0.027615364814543
FAM182A	0.471085915122976	0.773754114687696	0.0225344891510236
AL078587.2	0.51473692365939	0.794604363239324	0.0652888147198009
HM13	0.985800544870829	0.989446256945056	0.00525713164438402
ID1	0.18751887354085	0.549549818512544	0.0502197092553404
BCL2L1	0.228178033202595	0.594020155176525	0.0151826916946095
DUSP15	0.381729203650886	0.718121958146111	0.0300700963669079
PDRG1	9.47063459216835e-07	0.000186556226248632	0.0392624111831527
TM9SF4	0.772701301344003	0.91117128447565	0.0525522764114879
PLAGL2	0.813715668173621	0.926275113172654	0.0114129228586939
POFUT1	0.0469225877945668	0.309932701316952	0.0132540381474167
KIF3B	0.0674554019393131	0.36377123483062	-0.0335805700856589
ASXL1	0.0161938465669036	0.187999475400755	0.247804074745037
NOL4L	0.628539606682012	0.847591971449485	0.0223550615564548
COMMD7	0.0070831396885941	0.117856110377111	0.156885656409824
MAPRE1	0.214434508108337	0.581858636176265	0.154747526685762
AL035071.1	0.817833304225764	0.927742676836027	0.0119508725988495
CDK5RAP1	0.327964256318804	0.680684098926796	-0.0193929400994571
SNTA1	0.70345255257513	0.880342865519015	0.0125786675111491
CBFA2T2	8.62892414700754e-06	0.00111512143049198	-0.103815180423623
NECAB3	0.391317380485322	0.724005327657513	0.026489402343474
PXMP4	0.633498743266427	0.84813256934631	0.013365477998528
CHMP4B	0.0836194755475038	0.39820239334936	0.113343419052827
RALY	0.332490154711779	0.683427469598936	-0.076759351838749
EIF2S2	0.118555713774451	0.464077221899799	-0.243153307102053
AHCY	0.25585782208653	0.619998329591824	-0.0538582081572796
ITCH	0.972987095470053	0.982804680917687	0.018003190537599
DYNLRB1	0.0636550213792355	0.355250071719574	0.408471489311694
MAP1LC3A	0.276062985218717	0.638431592212876	0.124664535098826
PIGU	0.516782717661131	0.795755293999883	-0.0168263333552489
NCOA6	0.168038438945722	0.52770723961021	-0.0969115330509559
TP53INP2	0.915692193777066	0.961270400770668	-0.00153126840277687
GGT7	0.467161745370706	0.771631917258917	0.0179456211535748
ACSS2	0.129671655765434	0.48180101364869	-0.0200371271501032
GSS	0.862817440710297	0.943383115791841	0.0313383553956628
TRPC4AP	0.925680968590884	0.964048649916874	0.0092001182775166
EDEM2	0.0581252887692466	0.341534451200119	0.00492734440440923
MMP24OS	0.113312093481643	0.455666417296987	-0.12425056023934
MMP24	0.161670365502251	0.52110640358625	0.047328708509896
EIF6	0.156471373327579	0.515276178014142	-0.0572664694020301
UQCC1	0.62925315786425	0.847591971449485	-0.0249565573204231
CEP250	0.906791707898011	0.959599908589047	-0.000759479524451476
ERGIC3	0.105613596804331	0.442664756987864	0.160729589519492
CPNE1	0.277939044279255	0.640045999580669	0.140777339171199
RBM12	0.00487372164905769	0.0963151496762808	0.0740591571161971
NFS1	0.386277832975439	0.720609659332091	0.0266292529582169
ROMO1	0.442098582926978	0.757338359396649	0.18810791474863
RBM39	0.681866111063092	0.872094545440731	-0.0109131447552933
PHF20	0.717064644546581	0.886575213436631	-0.0685563501778839
SCAND1	0.463997984924707	0.769806099911371	0.178183125123065
CNBD2	0.952646063412617	0.97423542674468	0.000248067759269041
NORAD	0.150093503291186	0.505680539502139	-0.104436798523277
EPB41L1	0.0121464522877315	0.163735785640248	0.0909843519463881
AAR2	0.515905660841495	0.795349133534105	-0.00725136307026399
DLGAP4	0.84033850814315	0.934619269643229	0.0277552227141462
RAB5IF	0.728552206105542	0.891921420726442	0.0352687125907001
NDRG3	0.423347010440188	0.746578237052432	-0.0761346463248963
DSN1	0.79306268175942	0.91816044481257	0.00244295520774217
SOGA1	0.830629187889598	0.931797030558984	-0.047717577066045
SAMHD1	0.976990288203904	0.98423305901399	0.00664711402795029
RBL1	0.0579040625442043	0.341304206492455	-0.0352975390749015
MROH8	0.045724812590001	0.305197475474469	-0.000762820647858042
RPN2	0.836006826723486	0.933371549024037	0.0179343743536489
MANBAL	0.136008580875842	0.489690803599907	0.093435111296463
SRC	0.926197760815769	0.964048649916874	-0.0193613476263418
BLCAP	0.876445221657161	0.948770208482442	-0.029559339867938
CTNNBL1	0.954387809326158	0.975065945733676	0.0171105289032689
VSTM2L	0.449865675475311	0.762356179533214	-0.0281742628353561
TTI1	0.453741533932029	0.764099488571591	0.0213831362850058
RPRD1B	0.569864464817982	0.823542149902025	0.0336643860481615
KIAA1755	0.157243196203819	0.516280141673033	0.0389845906126487
SNHG17	0.0576287957625382	0.340668191020271	0.00530817732892255
SNHG11	0.019890457360616	0.208159516491177	0.044022701039402
RALGAPB	0.746235055116897	0.899852100808312	0.0427107952568921
ACTR5	0.879637956154531	0.949868997216206	-0.0117240688679532
PPP1R16B	0.629513902215546	0.847591971449485	-0.0372016978131969
DHX35	0.124133586865022	0.473295598257786	-0.00794129660499117
MAFB	0.497519726992362	0.786052914672933	-0.0219233168296864
TOP1	0.591583492175624	0.832766335464611	-0.00468342189196247
PLCG1	0.238522926106494	0.602363991606607	-0.0725997031036796
ZHX3	0.776301851835417	0.912807997689561	-0.0306997090074725
EMILIN3	0.123426964324775	0.472266974783159	-0.00829717597414963
CHD6	0.461330595623631	0.767785367089883	-0.0662868057849547
PTPRT	0.832268136816836	0.93256892133222	-0.0362238855906997
SRSF6	0.0947212867728451	0.419243152128266	-0.004146360892059
L3MBTL1	0.442546282552557	0.757459912393636	-0.0342646056064617
SGK2	0.849875898299267	0.937532527239249	-0.00527780382287741
IFT52	0.841107561021726	0.934878653327115	0.00829948122710264
TOX2	0.242981480280082	0.606526903654559	0.0274748321419545
OSER1	0.928865189662786	0.964770994679778	-0.0115808245701183
OSER1-DT	0.0559164695477275	0.336508270708247	0.120853899909715
GDAP1L1	0.0171445599703119	0.193697049877354	-0.000211420176012805
FITM2	0.331618112913442	0.683064509907956	0.0117257592816773
TTPAL	0.206962384389731	0.573047839230476	-0.0789614973621751
SERINC3	0.209515959460842	0.575988505978548	0.107750040847524
PKIG	0.402110187694302	0.73193012199068	0.0651998516872155
RIMS4	0.855689243446275	0.940218869114652	-0.00351999176862092
YWHAB	0.118958637414703	0.464389292831053	0.273378445105303
PABPC1L	0.693724404154622	0.876179552695896	0.0167431629378578
TOMM34	0.000695549477942986	0.0276701816746504	-0.0606295166281194
STK4	0.870568080289967	0.947031992924391	0.0252313232572492
MATN4	0.262367381795096	0.626406283962577	-0.0130737383335053
SYS1	0.914510699571231	0.961263376698808	-0.0151444471783032
PIGT	0.389304532855676	0.722763209898699	0.0704873346370446
WFDC2	0.00345623892000573	0.0779066048173037	0.0845067689522122
DNTTIP1	0.371373441354752	0.710683772996802	0.0475573021934246
SNX21	0.453311003180726	0.764099488571591	-0.00249749055900166
ACOT8	0.33639526742959	0.686390558492731	-0.0534160664625632
ZSWIM3	0.293290229380155	0.655047396892034	-0.00839857799572815
CTSA	0.031370705138892	0.257012655268102	0.126418078054282
PLTP	0.217979601142176	0.585610397877123	0.0219894413411029
PCIF1	0.00297282491357361	0.0698657768428398	-0.00779580608499503
ZNF335	0.13663865914279	0.49052555676393	-0.0818350877110118
SLC12A5	0.0440830426224882	0.299436151028058	-0.000653348162472981
NCOA5	0.825034434233096	0.930423504883176	-0.0103393352028285
SLC35C2	0.674404776095276	0.868747634658775	0.00127220024132363
ELMO2	0.149548152350219	0.504831614894737	-0.0603830528363341
AL031686.1	0.0163723364217147	0.189351652195456	0.0742895487168752
ZNF334	0.767055951574572	0.90845073281729	0.030437999128841
TP53RK	0.30694796016538	0.665139049566656	0.0436557737246166
SLC2A10	0.0385166994558949	0.280443925576587	-0.0614335987655133
EYA2	0.218093120735694	0.585786514964819	-0.060550137654364
ZMYND8	0.872258945306823	0.947261114977079	0.0306411304183902
NCOA3	0.565102542386677	0.820859717736525	-0.018038025396616
SULF2	0.17452465720652	0.535797761490014	-0.151415083800553
PREX1	0.00240322868289138	0.0615857057951947	-0.234282159764652
ARFGEF2	0.151571523803209	0.507301457990846	-0.0723342159832655
CSE1L	0.167097359322005	0.526783698864131	-0.0667744716231301
STAU1	0.608348242826768	0.839600618520677	0.0570322497915374
DDX27	0.738059810610503	0.895838249551389	0.0376723070102165
ZNFX1	0.909143266751077	0.96000820888768	0.00584054936537591
ZFAS1	0.113643398190452	0.456404742551791	0.259389337160052
KCNB1	0.00490063050752504	0.0966904691250458	-0.231376467064666
PTGIS	0.240307867923638	0.603016229905773	-0.0451147991338215
B4GALT5	0.768172279305029	0.908769932182451	-0.048921901670149
SLC9A8	0.0918010979423339	0.413894045673653	-0.0379873364948968
SPATA2	0.553386503057902	0.815663910353806	0.00655399806680742
RNF114	0.0392762805245008	0.282830904508094	0.0876335692040689
UBE2V1	0.14841589025015	0.503982256270043	0.0703077282492836
PEDS1	0.797214591326781	0.919741337981671	0.00405663655099307
CEBPB	0.0568107305632916	0.338453391399747	0.0208620329053611
PTPN1	0.616922259541618	0.841927670991306	0.041468917677582
BCAS4	0.823806043512439	0.930423504883176	-0.00377949032738333
ADNP	0.868313859079052	0.945880001822636	-0.0266114305261788
ADNP-AS1	0.37750547213793	0.715337578211881	-0.0160284078807002
DPM1	0.0115395926928118	0.159246379160803	0.0123153180628472
MOCS3	0.711327313633401	0.884207792735831	-0.0202490821866548
ATP9A	0.645999901653432	0.853872997447304	-0.0578358616495822
ZFP64	0.476048846227175	0.777166763664281	0.0338656219629602
TSHZ2	0.151280335068351	0.506823280939793	0.0999337068092845
ZNF217	0.0475659903493529	0.311696562910961	0.0484979377448256
BCAS1	0.613177475379217	0.840618902543272	0.0315818363151052
AC005220.1	0.631968966818844	0.84786209635375	-0.0240937561787591
PFDN4	0.494790556595121	0.785205719816555	0.0597074166487816
DOK5	0.378734599198715	0.716493002989752	-0.00816915050030242
FAM210B	0.338440271919049	0.687634510222482	0.0575936422380027
CSTF1	0.0691230328418048	0.367842963005212	-0.04447289339323
RTF2	0.132782545887999	0.485539116071124	0.187683785795679
BMP7	0.45077023349164	0.762606574544037	0.142292619035739
AL122058.1	0.616693873875206	0.841927670991306	0.0118546672167043
RAE1	0.12871089386051	0.480127554806534	-0.069243447965637
RBM38	0.576237480882239	0.825776784609664	-0.0239758261397055
PMEPA1	0.886762449298385	0.952614572592892	0.0129009465886747
RAB22A	0.913832754117247	0.96123997251484	-0.00851783402705436
VAPB	0.611927421853389	0.840452483727132	-0.0439260817991672
STX16	0.851560043593933	0.938383363025598	-0.0481462802763714
NPEPL1	0.0461045810070478	0.306852996097589	0.102898245280659
GNAS	0.22663516428855	0.592407049854973	0.0780864686812843
NELFCD	0.319619132215471	0.673250855768807	0.11362791530688
ATP5F1E	0.167836404007415	0.52770723961021	0.187522084208989
PRELID3B	0.12460593885945	0.474128700923887	0.0590223302852921
PHACTR3	0.276598274167458	0.639185377938915	0.108292880214684
FAM217B	0.956329313413095	0.976232857298072	0.0175441114547907
PPP1R3D	0.0484817388892205	0.315454169980847	0.0482964047170845
CDH4	0.0102083041592425	0.147718031631314	-0.194580796690658
TAF4	0.887814036736544	0.953358184763705	-0.0213810584849016
LSM14B	0.921323324460702	0.962460162658332	0.00578721105831741
PSMA7	0.0724361107541421	0.374222597563594	0.171730973412387
SS18L1	0.292422114832151	0.654014406700502	0.044263538892534
MTG2	0.0862929638286324	0.403858061832179	-0.0592355352674319
OSBPL2	0.225914806167467	0.591953985780579	-0.0115046638304887
ADRM1	0.918407489193906	0.961997136975395	-0.0095460178656786
AL121832.2	0.22727367116868	0.592843516869518	0.0213079218792108
RPS21	0.00048038831830519	0.0215697887186077	0.338768779338814
CABLES2	0.403302106254585	0.732291595179271	0.0179713084138691
MRGBP	0.0081978082768268	0.129054571758775	0.117430569970903
OGFR	0.0803783214850498	0.394679194191084	-0.0723219441022677
COL9A3	0.405663483683767	0.733980463145163	-0.0913865987920184
TCFL5	0.00502968089658094	0.0978144789648775	-0.109091216170866
DIDO1	0.655465355825887	0.858983271926657	-0.0151539270013724
GID8	0.3858030480378	0.720569435170441	0.0433499440070662
YTHDF1	0.0585027106860718	0.342518507003353	0.069226769129378
NKAIN4	2.62461801105961e-05	0.00271642614989212	-0.392297928369088
FLJ16779	0.280966253303744	0.643248035485412	-0.0474214900144698
ARFGAP1	0.73725039150655	0.895746023823069	-0.0319654126916654
COL20A1	5.6152980652239e-08	1.71449088176449e-05	0.488047935773274
CHRNA4	0.0950187677884314	0.420001524068083	-0.100603110302089
KCNQ2	0.572627759559647	0.824198284879189	0.0996586177396739
EEF1A2	0.596861192287434	0.834410569870233	-0.134825260454002
PPDPF	0.580330169242218	0.827310885602336	0.12194572106205
GMEB2	0.0673480367594569	0.36377123483062	0.0463901262324846
MHENCR	0.893179278349647	0.95505285289465	0.00979792415276211
STMN3	0.647547171769604	0.854443824968146	-0.0513511271192882
ARFRP1	0.0965522739536145	0.424139301086219	0.0359718745361516
SLC2A4RG	0.0218391646457633	0.218088076711943	0.0933512588879305
ZBTB46	0.440558829107668	0.756811494426872	-0.0346287889180001
TPD52L2	0.569635774197744	0.823503990326355	0.0461819693571211
DNAJC5	0.522663059128583	0.798885002621251	0.0448968604068855
UCKL1	0.817110034150297	0.92753646687216	-0.0225654786733327
ZNF512B	0.334501506218478	0.684758111875004	0.0793284356004038
SAMD10	0.346559208629727	0.693065438828702	-0.0389777530462594
PRPF6	0.451961979271184	0.763459426395431	-0.109203633914836
TCEA2	0.0943168753869369	0.418109618548334	-0.159379053462978
RGS19	0.261644456408126	0.626292519579348	0.0362604447351306
LKAAEAR1	0.00276604082255472	0.0667621671262072	-0.103878432741343
MYT1	0.487966571199235	0.782399334916142	-0.0100613788231901
PCMTD2	0.0136305811818864	0.173768567822942	-0.29103161537625
MIER2	0.380327481023343	0.717254404839111	-0.0339464727171536
SHC2	0.649991394143863	0.855978531019948	-0.0823945913235537
MADCAM1	0.370147447579076	0.710091422019183	-0.0357447188966297
TPGS1	0.0335727224460515	0.26521582097906	0.0869793650637858
CDC34	0.307394159234902	0.665139049566656	0.00838951792250733
BSG	0.937944112232372	0.968412338928196	0.0325477775420122
HCN2	0.845041092914493	0.935992149113902	-0.0251482815035727
POLRMT	0.224350427250154	0.590897513048551	0.011835665247148
RNF126	0.0597829172444216	0.345551352315691	-0.0523968101199656
FSTL3	0.568535264227254	0.822692083176239	0.0216152606863886
PALM	0.139502782754053	0.494470044893527	-0.115533633125548
PTBP1	0.190817667353907	0.55311264887616	0.0737343178554991
PLPPR3	0.17615209212284	0.536094069548031	0.0407958897764128
MED16	0.849943514418485	0.937532527239249	-0.0256933561401108
R3HDM4	0.609898369368928	0.83995137405308	-0.0376530180238385
ARID3A	0.390143250809227	0.722818495469218	0.0234848750154546
WDR18	0.465409852159302	0.770414955497701	-0.00804898806734594
TMEM259	0.409454989075078	0.73641501226003	0.0903434255003469
CNN2	5.35429781654765e-05	0.00460507318545749	0.220721451397848
POLR2E	0.134141474390649	0.487940894785134	0.152917274451424
GPX4	0.240407279570128	0.603141763638038	0.043430326120699
SBNO2	0.124076850724023	0.473295598257786	0.0322190774132891
STK11	0.952274764348394	0.974196171200419	0.00411073364076631
CBARP	0.29403513062657	0.655315292034047	-0.0717071431098882
ATP5F1D	0.00441672373632543	0.0903541825657329	-0.332513001408312
MIDN	0.480918929853732	0.779697715425943	0.167795768523053
CIRBP	0.93194121185547	0.965773545767777	0.018430631789802
FAM174C	0.509185496382634	0.791415483873073	0.0406925149657561
EFNA2	0.881450716962131	0.950565396709827	0.0203443529862294
PWWP3A	0.552787065261585	0.815663910353806	-0.0501148384021279
NDUFS7	0.147994915354091	0.503982256270043	0.0467785124066675
GAMT	0.0116134427760291	0.159724072774373	0.0353235204344108
DAZAP1	0.0949552020939245	0.420001524068083	0.0218884581228524
RPS15	0.0670998515828878	0.363571644801157	0.186900533746293
APC2	0.189634007662742	0.552259592018923	0.0892858034457925
C19orf25	0.818806131753921	0.928072339620338	-0.0393091193061585
MEX3D	0.251851783268005	0.615293825567954	-0.0385051568479133
MBD3	0.365030296112325	0.705509575315687	-0.0772720347481876
UQCR11	0.000172067732478139	0.0102012777512403	0.81798335055278
TCF3	0.338986612541714	0.68817212416422	0.0622235056911176
REXO1	0.48863818477579	0.782859523896986	-0.0391196784319646
KLF16	0.0547231375792692	0.335074111715147	0.046236097956506
AC012615.1	0.0384417914719024	0.280292298057519	0.0289925632200009
ABHD17A	0.525636127685719	0.800060267901554	0.0221110355862228
SCAMP4	0.579423508870745	0.827140717135678	-0.0518153992684799
CSNK1G2	0.909348293871489	0.96000820888768	-0.0114990717536034
BTBD2	0.965437017616826	0.97915209947374	-0.017066709629984
MKNK2	0.298041520975909	0.657881904162343	-0.0545920755265999
MOB3A	0.0590520632244777	0.34363843897679	-0.0886788508123361
AP3D1	0.12148670081901	0.468717900105969	0.0874946264423488
DOT1L	0.611156220117125	0.840451628903327	-0.0185436886969058
PLEKHJ1	0.0165498901382422	0.189787613388124	0.0545776872033871
SF3A2	0.852432514342854	0.938888442478244	0.0158027290371117
AMH	0.399973405477518	0.731142194738213	0.0339092282712404
OAZ1	0.0294766830279717	0.251395761047918	0.363392423414201
LINGO3	0.115427389441945	0.459639617624542	-0.142528147061844
LSM7	0.10197440601323	0.436265257236387	0.151934837081617
SPPL2B	0.00237635373848332	0.061099806753888	-0.0504819256333659
TMPRSS9	0.15464929554428	0.511712773362852	-0.0685680017812532
TIMM13	0.678394897356615	0.871111059957396	0.123341809475871
LMNB2	0.744933515879441	0.899265892007079	0.0222327582675348
GADD45B	0.0132568475952604	0.171874606879953	-0.0734030890543145
GNG7	0.563694677591673	0.820197802551339	-0.136139093354006
DIRAS1	0.00624151536260596	0.110155530525299	-0.0312397805110306
SLC39A3	0.329251859975562	0.681855858242221	0.0888404532550605
SGTA	4.09402993545605e-06	0.000617288735823763	0.19678537056335
THOP1	0.65685405952347	0.859363538185338	-0.0398088690875916
ZNF554	0.20896016749848	0.575429656292884	0.0460513647668934
ZNF555	0.864397198281394	0.943927305312112	-0.0261900834124454
ZNF77	0.00890503169924721	0.136116585911022	0.0210214908949245
TLE6	0.00511329365948777	0.098709364004122	-0.0991630871664633
TLE2	0.209813965492428	0.576104756985796	-0.154664062805256
TLE5	0.744769779181054	0.899157108851148	0.100563829428512
GNA11	0.02689573333644	0.240996031722628	-0.177450045859789
NCLN	0.217664430323841	0.585474022877311	-0.0045931929116351
CELF5	0.262185619443669	0.626406283962577	-0.0754187572371688
NFIC	0.221896295510649	0.588781709671008	-0.0235179530854035
DOHH	0.348518019457748	0.693421130815614	-0.000714178767986406
FZR1	0.861718631966832	0.943001361520373	0.0055181030946394
MFSD12	0.0360322474281888	0.2726562758331	-0.0741515501493283
HMG20B	0.283356077199742	0.646001077252277	-0.0732634345314235
CACTIN	0.466141685040758	0.771034906877032	-0.0230094836387974
PIP5K1C	0.571965310768842	0.824045145581337	0.0450737455780553
APBA3	0.415861416678653	0.740474629231139	0.0294910012504914
MRPL54	0.310467427371934	0.666522743652877	0.0378137890160863
ZFR2	0.983354331120695	0.987859307484517	-0.00150411686299565
ATCAY	0.3457131230352	0.693065438828702	-0.126345389843233
DAPK3	0.497085033205464	0.786052914672933	-0.0521885640676014
EEF2	0.230536966604571	0.59624775336325	0.202162215225883
PIAS4	0.449908430834225	0.762356179533214	0.0407280563282102
ZBTB7A	0.296883418892008	0.657330891031198	0.0678948653259666
MAP2K2	0.0156201032807493	0.184171587775758	0.327993096445179
SIRT6	0.0426942391739125	0.294273164503205	0.0913881446397966
YJU2	0.426357780764273	0.749037647025502	0.0381921280208887
SHD	0.0552844888920294	0.33596946482447	0.0435313822465991
FSD1	0.591838180525408	0.832902552369964	0.0441259761599511
MPND	0.20357344138431	0.569335330758667	0.0458500059849506
SH3GL1	0.0608627027708998	0.348483914177684	-0.066047686854471
UBXN6	0.929846506587596	0.965090115148663	-0.00939607324904412
HDGFL2	0.0146056976601689	0.17855794346711	0.121802355999888
SEMA6B	0.992456694769096	0.993595672859658	-0.00156278623362438
MYDGF	0.221759839842361	0.588781709671008	0.182881999207529
DPP9	0.410925255483322	0.737200508347755	-0.0171243249535535
FEM1A	0.487665616291693	0.782317179652327	-0.00142639869205666
AC005523.2	0.0437721815413239	0.298486685183801	-0.0662383210154041
KDM4B	0.818206980415217	0.927742676836027	0.0279482627701785
PTPRS	0.00133986206425892	0.0420661578169518	-0.187574845534198
SAFB2	0.816460413669727	0.927126130249013	0.0339579498826215
SAFB	0.570693394781175	0.823765326848184	-0.0826485312639738
RPL36	0.0421857962047849	0.293402693080318	0.233519000100529
MICOS13	0.0444597861585077	0.300734795932683	-0.0456966517017285
HSD11B1L	0.494988850967629	0.785205719816555	-0.0614468327367166
LONP1	0.706408296685184	0.881332569967939	-0.0279327694836637
DUS3L	0.290288840489473	0.652675142730347	0.00571382239616798
NDUFA11	0.788985661580115	0.91691710770558	-0.0124432072155419
CAPS	0.585442623945785	0.830334544913468	0.0092755758643053
RANBP3	0.0707873073165232	0.371088852741876	0.0396267480285589
MLLT1	0.791468516577064	0.91737775190403	0.0304742696842736
CLPP	0.407784199693492	0.735360129761077	0.00132994779040613
ALKBH7	0.261705520353973	0.626292519579348	0.0503821289104411
GTF2F1	0.520406902287975	0.797761597255652	-0.0531067066439115
KHSRP	0.116974125848915	0.462605149713912	-0.167632220048355
SLC25A23	0.314347804138256	0.667999091277113	0.0804466809845455
TUBB4A	0.108266373300839	0.446424236868599	0.0627075933394259
GPR108	0.952243028588966	0.974196171200419	0.00247985688352584
TRIP10	0.441711817537341	0.757208675327519	0.0104031039848517
ZNF557	0.616700547978012	0.841927670991306	-0.0436079751685585
INSR	0.876914188327668	0.948941430271647	-0.0149758960015429
ARHGEF18	0.8915595244813	0.954426742951821	-0.00576177717669419
PEX11G	0.90887285776133	0.96000820888768	-0.00619674801709448
ZNF358	0.201096170804851	0.566308413423532	0.0757985920729097
MCOLN1	0.436132129776785	0.753590782845003	-0.0297689199074053
PNPLA6	0.0062954901688369	0.110448301980322	-0.0975092694893162
CAMSAP3	0.187092704147255	0.549549818512544	-0.0338819077703301
XAB2	0.673258215187515	0.868578555303275	0.0192274452880222
PET100	0.571463806156129	0.824045145581337	-0.0677890334356639
TRAPPC5	0.586640977366988	0.830972657919626	-0.0361365212311893
EVI5L	0.210121100273269	0.576417115372289	-0.103496718072986
PRR36	0.476367876731096	0.777271994457833	0.0731822110493998
MAP2K7	0.246317905360888	0.610322697945328	-0.074450202054919
TGFBR3L	8.67407974262983e-06	0.00111512143049198	0.328016408715363
SNAPC2	0.172894530360361	0.534658676059875	0.0730219015221257
CTXN1	0.686770000160373	0.873284938562422	0.0727280186936197
TIMM44	0.879595353935985	0.949868997216206	0.0353427252162691
AC010336.7	0.351726686247794	0.695421173553079	0.0171873222203156
ELAVL1	0.941122414822413	0.96962443497774	-0.0187875269555509
FBN3	0.0656531551508441	0.360045794278069	0.120715995521718
CERS4	0.492363715192567	0.784403607311091	0.00158061404184795
CD320	0.549459193267387	0.814390222235545	0.0209020192990005
NDUFA7	0.339518570255431	0.688794069523186	-0.0843352505194271
RPS28	0.102776344604176	0.437659517660668	0.175539570306871
RAB11B-AS1	1.94996868927058e-05	0.00220508959278348	-0.129204745309895
RAB11B	0.150333446694742	0.505921109786106	-0.149891595088659
MARCHF2	0.129091335752808	0.480961709441442	0.0777355125802433
HNRNPM	0.0789930555819845	0.390693646989624	0.27293935891343
ZNF414	0.798612122724036	0.920571010366084	-0.0240486084664845
ADAMTS10	0.491320273627607	0.784204127256244	-0.0598406378670783
ZNF558	0.000954221723389004	0.03377474332836	-0.105743021783806
ZNF317	0.307421747924867	0.665139049566656	0.040670632184204
ZNF699	0.401338505871003	0.731862870685566	-0.0227678485054522
ZNF559	0.205133828410525	0.570683245188552	-0.0481339763494124
ZNF266	0.254293482740597	0.618047025813116	0.058290960046829
ZNF426	0.308826482719635	0.665907103364213	-0.089166230879352
ZNF121	0.234161462127391	0.599907503362661	0.0826872528075877
ZNF561	0.323670363657455	0.678357453791835	-0.0301693885500408
ZNF561-AS1	0.149530954481757	0.504831614894737	-0.0811450457180147
ZNF562	0.0115214863544959	0.159246379160803	-0.0782947618595236
ZNF846	0.86583549368142	0.944817192569142	-0.000781868241550056
FBXL12	0.75216742229284	0.902467897481329	-0.0194547147749525
UBL5	0.496887401338362	0.786052914672933	0.116230860040566
PIN1	0.326610894998395	0.679898453083137	0.0977635758415776
OLFM2	1.902058425993e-06	0.000318216980228117	0.469578041826277
COL5A3	0.229714049002714	0.595927526339016	0.00298856378048745
SHFL	0.557861060110275	0.817023279425206	0.0274324123289142
PPAN	0.866480187737393	0.944911540028517	-7.01041848628556e-05
EIF3G	0.285142487209799	0.647896780705727	-0.0102729888261403
DNMT1	0.702129756525046	0.879678981990191	-0.0724443722423997
S1PR2	0.0763669640951058	0.384724980847272	0.00576500719276619
MRPL4	0.0186100603300388	0.201494144766333	0.19693829102717
AC011511.1	1.1070231369866e-06	0.000211251149562772	-0.0628592834382343
FDX2	0.202328150691488	0.567873434116464	0.0482672471794519
RAVER1	0.122334844715811	0.470574947563529	-0.0177591809396609
TYK2	0.092604072496186	0.415188523273098	-0.0219702636601135
CDC37	0.532556584583103	0.803870172724439	-0.068201467748193
PDE4A	0.700950662339628	0.879464807802945	-0.0232978125414454
KEAP1	0.462574037702876	0.768941979374606	0.0470068226176296
ATG4D	0.560364762120105	0.81792156207489	-0.0130414441707182
KRI1	0.27796642772258	0.640045999580669	-0.0601933720719006
CDKN2D	0.0010939308407032	0.0364104879332714	-0.0206462788328511
SLC44A2	0.297199706137397	0.65743524924036	0.104133678859861
ILF3-DT	0.0758160069930224	0.383095115186505	0.081517444515416
ILF3	0.460286035302319	0.767017785393263	0.107594144265806
QTRT1	0.543980841453082	0.81096700932805	-0.0773847925105974
DNM2	0.176322250899285	0.536478238722711	-0.0913875114831975
TMED1	0.380071175718652	0.717254404839111	0.0705812530369075
CARM1	0.403171593841878	0.732283114495485	0.0654748954665357
YIPF2	0.199142071228764	0.564147209744841	-0.020167311412312
TIMM29	0.0752538526966388	0.381993060259373	0.0808924279410255
SMARCA4	0.0881535331826052	0.408491831241642	0.111482916284701
DOCK6	0.321712796555122	0.67623116985207	0.0469520684916973
TMEM205	0.903659385843404	0.959102466264491	-0.0131220485984374
CCDC159	0.263807040373443	0.626824004684993	0.058806795492053
PLPPR2	0.900756721863698	0.958340820370968	-0.0251416564546644
SWSAP1	0.648408726454411	0.854937404563281	-0.000860230368957448
EPOR	0.847534601633623	0.936844198585974	0.00817527133506419
PRKCSH	0.0383756371963823	0.27997709502952	-0.198250880309134
ELAVL3	0.335963477020149	0.686390558492731	0.0158604402576215
ZNF653	0.755428985120011	0.90501345950027	-0.00782624839761811
ECSIT	0.191409078334944	0.554003178439176	-0.00353415968736201
ELOF1	0.00412500358214743	0.086264843747888	-0.00231192441031158
ZNF627	9.30244242516156e-06	0.00118344509727602	0.0167418746505115
ZNF823	0.773501919331254	0.911499318872309	-0.00711258444126103
ZNF441	0.743560070682902	0.898922353354261	-0.0267250758698602
ZNF491	0.457820824334906	0.766465486991392	-0.0233276186032847
ZNF440	0.000679975562010331	0.0273175708514216	0.119944785335771
